1777257263.649 APP_START pkg=com.google.android.providers.media.module pid=2810 tgid=2755 uid=10248 comm=binder:2755_3 cpu=4
1777257263.651 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=4
1777257263.652 APP_START pkg=com.google.android.providers.media.module pid=2810 tgid=2755 uid=10248 comm=binder:2755_3 cpu=5
1777257263.654 APP_START pkg=com.google.android.apps.photos pid=22191 tgid=3976 uid=10182 comm=RenderThread cpu=7
1777257263.658 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=1
1777257263.664 APP_START pkg=com.google.android.apps.photos pid=4002 tgid=3976 uid=10182 comm=ptz-fgd-1-LOAD_ cpu=4
1777257263.666 APP_START pkg=com.google.android.providers.media.module pid=2810 tgid=2755 uid=10248 comm=binder:2755_3 cpu=4
1777257263.668 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=6
1777257263.670 APP_START pkg=com.google.android.providers.media.module pid=2810 tgid=2755 uid=10248 comm=binder:2755_3 cpu=4
1777257263.670 APP_START pkg=com.google.android.apps.photos pid=4002 tgid=3976 uid=10182 comm=ptz-fgd-1-LOAD_ cpu=4
1777257263.674 APP_START pkg=com.google.android.providers.media.module pid=2810 tgid=2755 uid=10248 comm=binder:2755_3 cpu=5
1777257263.674 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=0
1777257263.675 APP_START pkg=com.google.android.providers.media.module pid=2810 tgid=2755 uid=10248 comm=binder:2755_3 cpu=5
1777257263.676 APP_START pkg=com.google.android.apps.photos pid=4002 tgid=3976 uid=10182 comm=ptz-fgd-1-LOAD_ cpu=5
1777257263.677 APP_START pkg=com.google.android.providers.media.module pid=2810 tgid=2755 uid=10248 comm=binder:2755_3 cpu=5
1777257263.678 APP_START pkg=com.google.android.apps.photos pid=4002 tgid=3976 uid=10182 comm=ptz-fgd-1-LOAD_ cpu=5
1777257263.679 APP_START pkg=com.google.android.providers.media.module pid=2810 tgid=2755 uid=10248 comm=binder:2755_3 cpu=5
1777257263.682 APP_START pkg=com.google.android.apps.photos pid=4002 tgid=3976 uid=10182 comm=ptz-fgd-1-LOAD_ cpu=5
1777257263.684 APP_START pkg=com.google.android.providers.media.module pid=2810 tgid=2755 uid=10248 comm=binder:2755_3 cpu=5
1777257263.684 APP_START pkg=com.google.android.apps.photos pid=4002 tgid=3976 uid=10182 comm=ptz-fgd-1-LOAD_ cpu=5
1777257263.690 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=2
1777257263.702 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=6
1777257263.708 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=0
1777257263.711 APP_START pkg=com.google.android.providers.media.module pid=3664 tgid=2755 uid=10248 comm=AppOpsManagerNo cpu=0
1777257263.718 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=6
1777257263.725 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=1
1777257263.728 APP_START pkg=com.google.android.apps.scone pid=30750 tgid=30415 uid=10127 comm=StateService cpu=1
1777257263.735 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=5
1777257263.741 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=2
1777257263.752 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=7
1777257263.758 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=3
1777257263.769 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=4
1777257263.776 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=0
1777257263.835 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=4
1777257263.836 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=6
1777257263.841 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=1
1777257263.851 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=0
1777257263.852 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=7
1777257263.857 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=1
1777257263.868 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=0
1777257263.868 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=7
1777257263.874 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=1
1777257263.885 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=5
1777257263.885 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=7
1777257263.891 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=0
1777257263.901 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=3
1777257263.902 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=7
1777257263.908 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=1
1777257263.918 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=7
1777257263.918 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=0
1777257263.921 APP_START pkg=com.google.android.apps.photos pid=22191 tgid=3976 uid=10182 comm=RenderThread cpu=6
1777257263.924 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=1
1777257263.935 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=0
1777257263.936 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=5
1777257263.941 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=1
1777257263.954 APP_START pkg=com.google.android.apps.photos pid=3996 tgid=3976 uid=10182 comm=GoogleApiHandle cpu=6
1777257263.957 APP_START pkg=com.google.android.gms.persistent pid=24256 tgid=19822 uid=10170 comm=lowpool[30] cpu=5
1777257263.957 APP_START pkg=com.google.android.apps.photos pid=12317 tgid=3976 uid=10182 comm=binder:3976_A cpu=5
1777257263.958 APP_START pkg=com.google.android.gms.persistent pid=24256 tgid=19822 uid=10170 comm=lowpool[30] cpu=5
1777257263.958 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=7
1777257263.959 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=0
1777257263.959 APP_START pkg=com.google.android.apps.photos pid=22191 tgid=3976 uid=10182 comm=RenderThread cpu=5
1777257263.969 APP_START pkg=com.google.android.gms.persistent pid=24256 tgid=19822 uid=10170 comm=lowpool[30] cpu=0
1777257263.970 APP_START pkg=com.google.android.apps.photos pid=21814 tgid=3976 uid=10182 comm=glide-disk-cach cpu=7
1777257263.971 APP_START pkg=com.google.android.gms.persistent pid=24256 tgid=19822 uid=10170 comm=lowpool[30] cpu=0
1777257263.978 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=3
1777257263.985 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=5
1777257263.994 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=2
1777257264.002 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=4
1777257264.009 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=3
1777257264.019 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=4
1777257264.025 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=2
1777257264.035 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=4
1777257264.042 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=2
1777257264.052 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=6
1777257264.058 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=2
1777257264.069 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=5
1777257264.075 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=2
1777257264.086 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=6
1777257264.092 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=3
1777257264.102 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=4
1777257264.109 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=1
1777257264.119 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=4
1777257264.127 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=1
1777257264.136 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=4
1777257264.142 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=1
1777257264.153 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=6
1777257264.159 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=1
1777257264.170 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=6
1777257264.176 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=2
1777257264.186 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=5
1777257264.193 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=0
1777257264.203 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=5
1777257264.210 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=2
1777257264.219 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=5
1777257264.227 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=1
1777257264.229 APP_START pkg=com.google.android.apps.photos pid=3996 tgid=3976 uid=10182 comm=GoogleApiHandle cpu=6
1777257264.230 APP_START pkg=com.google.android.gms.persistent pid=24256 tgid=19822 uid=10170 comm=lowpool[30] cpu=5
1777257264.231 APP_START pkg=com.google.android.apps.photos pid=3984 tgid=3976 uid=10182 comm=binder:3976_1 cpu=5
1777257264.231 APP_START pkg=com.google.android.gms.persistent pid=24256 tgid=19822 uid=10170 comm=lowpool[30] cpu=5
1777257264.231 APP_START pkg=com.google.android.apps.photos pid=3984 tgid=3976 uid=10182 comm=binder:3976_1 cpu=4
1777257264.232 APP_START pkg=com.google.android.gms.persistent pid=24256 tgid=19822 uid=10170 comm=lowpool[30] cpu=4
1777257264.232 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=4
1777257264.236 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=7
1777257264.236 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=0
1777257264.244 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=0
1777257264.247 APP_START pkg=com.google.android.apps.photos pid=21814 tgid=3976 uid=10182 comm=glide-disk-cach cpu=4
1777257264.253 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=4
1777257264.253 APP_START pkg=com.google.android.apps.photos pid=22191 tgid=3976 uid=10182 comm=RenderThread cpu=6
1777257264.261 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=1
1777257264.261 APP_START pkg=com.google.android.apps.photos pid=3995 tgid=3976 uid=10182 comm=ptz-ui-2-VIDEO_ cpu=1
1777257264.261 APP_START pkg=com.google.android.providers.media.module pid=2810 tgid=2755 uid=10248 comm=binder:2755_3 cpu=1
1777257264.270 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=7
1777257264.270 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=0
1777257264.271 APP_START pkg=com.google.android.providers.media.module pid=2968 tgid=2755 uid=10248 comm=ackgroundThread cpu=4
1777257264.272 APP_START pkg=com.google.android.apps.photos pid=3995 tgid=3976 uid=10182 comm=ptz-ui-2-VIDEO_ cpu=1
1777257264.273 APP_START pkg=com.google.android.providers.media.module pid=2810 tgid=2755 uid=10248 comm=binder:2755_3 cpu=1
1777257264.278 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=3
1777257264.279 APP_START pkg=com.google.android.providers.media.module pid=2810 tgid=2755 uid=10248 comm=binder:2755_3 cpu=1
1777257264.279 APP_START pkg=com.google.android.apps.photos pid=3995 tgid=3976 uid=10182 comm=ptz-ui-2-VIDEO_ cpu=1
1777257264.280 APP_START pkg=com.google.android.providers.media.module pid=2968 tgid=2755 uid=10248 comm=ackgroundThread cpu=4
1777257264.281 APP_START pkg=com.google.android.apps.photos pid=3995 tgid=3976 uid=10182 comm=ptz-ui-2-VIDEO_ cpu=3
1777257264.281 APP_START pkg=com.google.android.providers.media.module pid=2968 tgid=2755 uid=10248 comm=ackgroundThread cpu=4
1777257264.282 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=7
1777257264.286 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=0
1777257264.287 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=6
1777257264.292 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=2
1777257264.296 APP_START pkg=com.google.android.apps.photos pid=3995 tgid=3976 uid=10182 comm=ptz-ui-2-VIDEO_ cpu=3
1777257264.304 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=4
1777257264.304 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=6
1777257264.305 APP_START pkg=com.google.android.gms.persistent pid=23225 tgid=19822 uid=10170 comm=lowpool[27] cpu=0
1777257264.306 APP_START pkg=com.google.android.apps.photos pid=5282 tgid=3976 uid=10182 comm=binder:3976_5 cpu=1
1777257264.307 APP_START pkg=com.google.android.gms.persistent pid=23225 tgid=19822 uid=10170 comm=lowpool[27] cpu=1
1777257264.307 APP_START pkg=com.google.android.apps.photos pid=22191 tgid=3976 uid=10182 comm=RenderThread cpu=6
1777257264.309 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=2
1777257264.323 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=6
1777257264.323 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=1
1777257264.323 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=6
1777257264.326 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=2
1777257264.326 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=6
1777257264.331 APP_START pkg=com.google.android.gms.persistent pid=23225 tgid=19822 uid=10170 comm=lowpool[27] cpu=4
1777257264.331 APP_START pkg=com.google.android.apps.photos pid=5282 tgid=3976 uid=10182 comm=binder:3976_5 cpu=4
1777257264.332 APP_START pkg=com.google.android.gms.persistent pid=23225 tgid=19822 uid=10170 comm=lowpool[27] cpu=4
1777257264.332 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=5
1777257264.342 APP_START pkg=com.google.android.gms.persistent pid=23225 tgid=19822 uid=10170 comm=lowpool[27] cpu=4
1777257264.342 APP_START pkg=com.google.android.apps.photos pid=5282 tgid=3976 uid=10182 comm=binder:3976_5 cpu=4
1777257264.343 APP_START pkg=com.google.android.gms.persistent pid=23225 tgid=19822 uid=10170 comm=lowpool[27] cpu=4
1777257264.343 APP_START pkg=com.google.android.apps.photos pid=22191 tgid=3976 uid=10182 comm=RenderThread cpu=5
1777257264.346 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=1
1777257264.347 APP_START pkg=com.google.android.apps.photos pid=3996 tgid=3976 uid=10182 comm=GoogleApiHandle cpu=6
1777257264.349 APP_START pkg=com.google.android.gms.persistent pid=23225 tgid=19822 uid=10170 comm=lowpool[27] cpu=3
1777257264.349 APP_START pkg=com.google.android.apps.photos pid=5282 tgid=3976 uid=10182 comm=binder:3976_5 cpu=3
1777257264.349 APP_START pkg=com.google.android.gms.persistent pid=23225 tgid=19822 uid=10170 comm=lowpool[27] cpu=3
1777257264.353 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=7
1777257264.359 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=0
1777257264.369 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=6
1777257264.376 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=0
1777257264.386 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=7
1777257264.392 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=2
1777257264.404 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=7
1777257264.410 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=2
1777257264.421 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=7
1777257264.427 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=1
1777257264.437 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=7
1777257264.442 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=0
1777257264.453 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=7
1777257264.459 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=2
1777257264.470 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=6
1777257264.476 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=0
1777257264.477 APP_START pkg=com.google.android.apps.photos pid=22191 tgid=3976 uid=10182 comm=RenderThread cpu=7
1777257264.493 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=3
1777257264.503 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=7
1777257264.510 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=2
1777257264.520 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=7
1777257264.528 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=3
1777257264.537 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=7
1777257264.543 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=2
1777257264.554 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=7
1777257264.560 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=2
1777257264.570 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=7
1777257264.577 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=2
1777257264.589 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=6
1777257264.594 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=0
1777257264.594 APP_START pkg=com.google.android.apps.photos pid=3996 tgid=3976 uid=10182 comm=GoogleApiHandle cpu=6
1777257264.596 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=2
1777257264.599 APP_START pkg=com.google.android.gms.persistent pid=23225 tgid=19822 uid=10170 comm=lowpool[27] cpu=0
1777257264.599 APP_START pkg=com.google.android.apps.photos pid=5282 tgid=3976 uid=10182 comm=binder:3976_5 cpu=0
1777257264.599 APP_START pkg=com.google.android.gms.persistent pid=23225 tgid=19822 uid=10170 comm=lowpool[27] cpu=0
1777257264.602 APP_START pkg=com.google.android.apps.photos pid=5282 tgid=3976 uid=10182 comm=binder:3976_5 cpu=0
1777257264.602 APP_START pkg=com.google.android.gms.persistent pid=23225 tgid=19822 uid=10170 comm=lowpool[27] cpu=0
1777257264.604 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=1
1777257264.606 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=4
1777257264.610 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=1
1777257264.613 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=7
1777257264.621 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=1
1777257264.625 APP_START pkg=com.google.android.apps.photos pid=22191 tgid=3976 uid=10182 comm=RenderThread cpu=7
1777257264.630 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=2
1777257264.630 APP_START pkg=com.google.android.apps.photos pid=21814 tgid=3976 uid=10182 comm=glide-disk-cach cpu=4
1777257264.637 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=3
1777257264.637 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=7
1777257264.643 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=1
1777257264.654 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=6
1777257264.654 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=1
1777257264.656 APP_START pkg=com.google.android.apps.photos pid=22191 tgid=3976 uid=10182 comm=RenderThread cpu=6
1777257264.660 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=2
1777257264.670 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=4
1777257264.671 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=1
1777257264.673 APP_START pkg=com.google.android.apps.photos pid=22191 tgid=3976 uid=10182 comm=RenderThread cpu=6
1777257264.677 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=1
1777257264.682 APP_START pkg=com.google.android.apps.photos pid=21814 tgid=3976 uid=10182 comm=glide-disk-cach cpu=7
1777257264.687 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=0
1777257264.689 APP_START pkg=com.google.android.apps.photos pid=22191 tgid=3976 uid=10182 comm=RenderThread cpu=6
1777257264.696 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=3
1777257264.703 APP_START pkg=com.google.android.apps.photos pid=21814 tgid=3976 uid=10182 comm=glide-disk-cach cpu=7
1777257264.711 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=0
1777257264.712 APP_START pkg=com.google.android.gms.persistent pid=23225 tgid=19822 uid=10170 comm=lowpool[27] cpu=5
1777257264.712 APP_START pkg=com.google.android.apps.photos pid=5282 tgid=3976 uid=10182 comm=binder:3976_5 cpu=5
1777257264.712 APP_START pkg=com.google.android.gms.persistent pid=23225 tgid=19822 uid=10170 comm=lowpool[27] cpu=5
1777257264.715 APP_START pkg=com.google.android.apps.photos pid=3996 tgid=3976 uid=10182 comm=GoogleApiHandle cpu=1
