# tracer: nop
#
# entries-in-buffer/entries-written: 1818/77669   #P:8
#
#                                _-----=> irqs-off/BH-disabled
#                               / _----=> need-resched
#                              | / _---=> hardirq/softirq
#                              || / _--=> preempt-depth
#                              ||| / _-=> migrate-disable
#                              |||| /     delay
#           TASK-PID     CPU#  |||||  TIMESTAMP  FUNCTION
#              | |         |   |||||     |         |
  decon0_kthread-292     [000] ..... 44561.249459: dma_fence_wait_start: driver=mali timeline=mali.timeline context=316926 seqno=2321
  decon0_kthread-292     [000] ..... 44561.249462: dma_fence_wait_end: driver=mali timeline=mali.timeline context=316926 seqno=2321
  decon0_kthread-292     [000] ..... 44561.249464: dma_fence_wait_start: driver=mali timeline=mali.timeline context=7 seqno=294755
  decon0_kthread-292     [000] ..... 44561.249468: dma_fence_wait_end: driver=mali timeline=mali.timeline context=7 seqno=294755
  HwBinder:604_2-658     [005] ..... 44561.249553: binder_transaction: transaction=3963393 dest_node=0 dest_proc=600 dest_thread=600 reply=1 flags=0x0 code=0x0
  HwBinder:604_2-658     [005] ..... 44561.249609: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  HwBinder:604_2-658     [005] ..... 44561.249644: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  HwBinder:604_2-658     [005] ..... 44561.249650: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  surfaceflinger-600     [005] ..... 44561.249676: binder_transaction_received: transaction=3963393
  BckgrndExec HP-705     [003] ..... 44561.250156: binder_transaction: transaction=3963394 dest_node=3930845 dest_proc=25132 dest_thread=0 reply=0 flags=0x11 code=0x1
  BckgrndExec HP-705     [003] ..... 44561.250231: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  binder:25132_3-25144   [006] ..... 44561.250243: binder_transaction_received: transaction=3963394
  binder:25132_3-25144   [006] ..... 44561.250601: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    RenderThread-25167   [004] ..... 44561.252770: binder_transaction: transaction=3963395 dest_node=532 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x8
    RenderThread-25167   [004] ..... 44561.252836: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
 .android.chrome-25132   [005] ..... 44561.265719: binder_transaction: transaction=3963398 dest_node=3930430 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
 .android.chrome-25132   [005] ..... 44561.265795: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  surfaceflinger-600     [000] ..... 44561.267704: binder_transaction: transaction=3963399 dest_node=449 dest_proc=604 dest_thread=0 reply=0 flags=0x10 code=0x23
  surfaceflinger-600     [000] ..... 44561.267861: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
  surfaceflinger-600     [000] ..... 44561.267902: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=0
  HwBinder:604_2-658     [000] ..... 44561.268099: binder_transaction_received: transaction=3963399
 android.hardwar-2550    [005] ..... 44561.269494: binder_transaction: transaction=3963400 dest_node=25524 dest_proc=2232 dest_thread=0 reply=0 flags=0x10 code=0x1
 android.hardwar-2550    [005] ..... 44561.269607: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
   binder:2232_1-2306    [005] ..... 44561.269649: binder_transaction_received: transaction=3963400
   binder:2232_1-2306    [005] ..... 44561.269769: binder_transaction: transaction=3963401 dest_node=0 dest_proc=972 dest_thread=2550 reply=1 flags=0x0 code=0x0
   binder:2232_1-2306    [005] ..... 44561.269810: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
   binder:2232_1-2306    [005] ..... 44561.269827: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
 android.hardwar-2550    [005] ..... 44561.269871: binder_transaction_received: transaction=3963401
  decon0_kthread-292     [004] ..... 44561.269930: dma_fence_wait_start: driver=mali timeline=mali.timeline context=318499 seqno=10
  decon0_kthread-292     [004] ..... 44561.269935: dma_fence_wait_end: driver=mali timeline=mali.timeline context=318499 seqno=10
  decon0_kthread-292     [004] ..... 44561.269938: dma_fence_wait_start: driver=mali timeline=mali.timeline context=316926 seqno=2322
  decon0_kthread-292     [004] ..... 44561.269939: dma_fence_wait_end: driver=mali timeline=mali.timeline context=316926 seqno=2322
  decon0_kthread-292     [004] ..... 44561.269942: dma_fence_wait_start: driver=mali timeline=mali.timeline context=7 seqno=294755
  decon0_kthread-292     [004] ..... 44561.269944: dma_fence_wait_end: driver=mali timeline=mali.timeline context=7 seqno=294755
  HwBinder:604_2-658     [000] ..... 44561.270227: binder_transaction: transaction=3963402 dest_node=0 dest_proc=600 dest_thread=600 reply=1 flags=0x0 code=0x0
  HwBinder:604_2-658     [000] ..... 44561.270446: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  HwBinder:604_2-658     [000] ..... 44561.270519: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  HwBinder:604_2-658     [000] ..... 44561.270534: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  surfaceflinger-600     [000] ..... 44561.270590: binder_transaction_received: transaction=3963402
  binder:25132_3-25144   [000] ..... 44561.271593: binder_transaction_received: transaction=3963403
  binder:25132_3-25144   [000] ..... 44561.272085: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    RenderThread-25167   [004] ..... 44561.274249: binder_transaction: transaction=3963404 dest_node=532 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x8
    RenderThread-25167   [004] ..... 44561.274317: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_1-646     [004] ..... 44561.282128: binder_transaction_received: transaction=3963405
    binder:600_1-646     [004] ..... 44561.282182: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  surfaceflinger-600     [000] ..... 44561.284121: binder_transaction: transaction=3963406 dest_node=449 dest_proc=604 dest_thread=0 reply=0 flags=0x10 code=0x23
  surfaceflinger-600     [000] ..... 44561.284297: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
  surfaceflinger-600     [000] ..... 44561.284337: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=0
  HwBinder:604_2-658     [000] ..... 44561.284428: binder_transaction_received: transaction=3963406
  HwBinder:604_2-658     [000] ..... 44561.286720: binder_transaction: transaction=3963407 dest_node=0 dest_proc=600 dest_thread=600 reply=1 flags=0x0 code=0x0
  HwBinder:604_2-658     [000] ..... 44561.286970: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  HwBinder:604_2-658     [000] ..... 44561.287090: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  HwBinder:604_2-658     [000] ..... 44561.287117: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  surfaceflinger-600     [000] ..... 44561.287220: binder_transaction_received: transaction=3963407
  BckgrndExec HP-705     [002] ..... 44561.288550: binder_transaction: transaction=3963408 dest_node=3930845 dest_proc=25132 dest_thread=0 reply=0 flags=0x11 code=0x1
  BckgrndExec HP-705     [002] ..... 44561.288711: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  binder:25132_3-25144   [000] ..... 44561.288781: binder_transaction_received: transaction=3963408
  binder:25132_3-25144   [000] ..... 44561.289742: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    RenderThread-25167   [004] ..... 44561.292966: binder_transaction: transaction=3963409 dest_node=532 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x8
    RenderThread-25167   [004] ..... 44561.293140: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_1-646     [002] ..... 44561.293175: binder_transaction_received: transaction=3963409
    binder:600_1-646     [002] ..... 44561.293378: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
 .android.chrome-25132   [002] ..... 44561.298651: binder_transaction: transaction=3963410 dest_node=3930430 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
 .android.chrome-25132   [002] ..... 44561.298742: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_1-646     [004] ..... 44561.298760: binder_transaction_received: transaction=3963410
    binder:600_1-646     [004] ..... 44561.298812: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
 android.hardwar-2550    [005] ..... 44561.299916: binder_transaction: transaction=3963411 dest_node=25524 dest_proc=2232 dest_thread=0 reply=0 flags=0x10 code=0x1
 android.hardwar-2550    [005] ..... 44561.299969: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
   binder:2232_1-2306    [005] ..... 44561.300007: binder_transaction_received: transaction=3963411
  surfaceflinger-600     [000] ..... 44561.300101: binder_transaction: transaction=3963412 dest_node=449 dest_proc=604 dest_thread=0 reply=0 flags=0x10 code=0x23
  surfaceflinger-600     [000] ..... 44561.300205: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
  surfaceflinger-600     [000] ..... 44561.300228: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=0
   binder:2232_1-2306    [005] ..... 44561.300240: binder_transaction: transaction=3963413 dest_node=0 dest_proc=972 dest_thread=2550 reply=1 flags=0x0 code=0x0
  HwBinder:604_2-658     [000] ..... 44561.300278: binder_transaction_received: transaction=3963412
   binder:2232_1-2306    [005] ..... 44561.300280: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
   binder:2232_1-2306    [005] ..... 44561.300296: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
 android.hardwar-2550    [005] ..... 44561.300336: binder_transaction_received: transaction=3963413
  decon0_kthread-292     [002] ..... 44561.301395: dma_fence_wait_start: driver=mali timeline=mali.timeline context=318499 seqno=10
  decon0_kthread-292     [002] ..... 44561.301404: dma_fence_wait_end: driver=mali timeline=mali.timeline context=318499 seqno=10
  decon0_kthread-292     [002] ..... 44561.301407: dma_fence_wait_start: driver=mali timeline=mali.timeline context=316926 seqno=2324
  decon0_kthread-292     [002] ..... 44561.301409: dma_fence_wait_end: driver=mali timeline=mali.timeline context=316926 seqno=2324
  decon0_kthread-292     [002] ..... 44561.301412: dma_fence_wait_start: driver=mali timeline=mali.timeline context=7 seqno=294755
  decon0_kthread-292     [002] ..... 44561.301415: dma_fence_wait_end: driver=mali timeline=mali.timeline context=7 seqno=294755
  HwBinder:604_2-658     [000] ..... 44561.301544: binder_transaction: transaction=3963414 dest_node=0 dest_proc=600 dest_thread=600 reply=1 flags=0x0 code=0x0
  HwBinder:604_2-658     [000] ..... 44561.301700: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  HwBinder:604_2-658     [000] ..... 44561.301771: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  HwBinder:604_2-658     [000] ..... 44561.301785: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  surfaceflinger-600     [000] ..... 44561.301968: binder_transaction_received: transaction=3963414
  binder:25132_3-25144   [003] ..... 44561.303209: binder_transaction_received: transaction=3963415
  binder:25132_3-25144   [003] ..... 44561.303647: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    RenderThread-25167   [002] ..... 44561.306142: binder_transaction: transaction=3963416 dest_node=532 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x8
    RenderThread-25167   [002] ..... 44561.306229: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_1-646     [004] ..... 44561.306244: binder_transaction_received: transaction=3963416
    binder:600_1-646     [004] ..... 44561.306372: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  RegionSampling-698     [000] ..... 44561.310380: binder_transaction: transaction=3963417 dest_node=3929675 dest_proc=2275 dest_thread=0 reply=0 flags=0x11 code=0x1
  RegionSampling-698     [000] ..... 44561.310447: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
   binder:2275_3-2399    [002] ..... 44561.310485: binder_transaction_received: transaction=3963417
   binder:2275_3-2399    [002] ..... 44561.311007: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
 android.hardwar-2550    [005] ..... 44561.312942: binder_transaction: transaction=3963418 dest_node=25524 dest_proc=2232 dest_thread=0 reply=0 flags=0x10 code=0x1
 android.hardwar-2550    [005] ..... 44561.313105: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
   binder:2232_1-2306    [005] ..... 44561.313146: binder_transaction_received: transaction=3963418
   binder:2232_1-2306    [005] ..... 44561.313256: binder_transaction: transaction=3963419 dest_node=0 dest_proc=972 dest_thread=2550 reply=1 flags=0x0 code=0x0
   binder:2232_1-2306    [005] ..... 44561.313340: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
   binder:2232_1-2306    [005] ..... 44561.313355: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
 android.hardwar-2550    [005] ..... 44561.313396: binder_transaction_received: transaction=3963419
 .android.chrome-25132   [005] ..... 44561.315164: binder_transaction: transaction=3963420 dest_node=3930430 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
 .android.chrome-25132   [005] ..... 44561.315207: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_1-646     [004] ..... 44561.315220: binder_transaction_received: transaction=3963420
    binder:600_1-646     [004] ..... 44561.315250: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
   binder:2232_1-2306    [004] ..... 44561.315362: binder_transaction_received: transaction=3963421
   binder:2232_1-2306    [004] ..... 44561.315437: binder_transaction: transaction=3963422 dest_node=0 dest_proc=972 dest_thread=2550 reply=1 flags=0x0 code=0x0
   binder:2232_1-2306    [004] ..... 44561.315473: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
   binder:2232_1-2306    [004] ..... 44561.315482: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
 android.hardwar-2550    [007] ..... 44561.316032: binder_transaction_received: transaction=3963422
  surfaceflinger-600     [000] ..... 44561.316510: binder_transaction: transaction=3963423 dest_node=449 dest_proc=604 dest_thread=0 reply=0 flags=0x10 code=0x23
  surfaceflinger-600     [000] ..... 44561.316620: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
  surfaceflinger-600     [000] ..... 44561.316649: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=0
  HwBinder:604_2-658     [000] ..... 44561.316694: binder_transaction_received: transaction=3963423
  decon0_kthread-292     [002] ..... 44561.317767: dma_fence_wait_start: driver=mali timeline=mali.timeline context=318499 seqno=10
  decon0_kthread-292     [002] ..... 44561.317773: dma_fence_wait_end: driver=mali timeline=mali.timeline context=318499 seqno=10
  decon0_kthread-292     [002] ..... 44561.317776: dma_fence_wait_start: driver=mali timeline=mali.timeline context=316926 seqno=2325
  decon0_kthread-292     [002] ..... 44561.317778: dma_fence_wait_end: driver=mali timeline=mali.timeline context=316926 seqno=2325
  decon0_kthread-292     [002] ..... 44561.317781: dma_fence_wait_start: driver=mali timeline=mali.timeline context=7 seqno=294755
  decon0_kthread-292     [002] ..... 44561.317784: dma_fence_wait_end: driver=mali timeline=mali.timeline context=7 seqno=294755
  HwBinder:604_2-658     [000] ..... 44561.317901: binder_transaction: transaction=3963424 dest_node=0 dest_proc=600 dest_thread=600 reply=1 flags=0x0 code=0x0
  HwBinder:604_2-658     [000] ..... 44561.317997: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  HwBinder:604_2-658     [000] ..... 44561.318077: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  HwBinder:604_2-658     [000] ..... 44561.318088: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  surfaceflinger-600     [000] ..... 44561.318133: binder_transaction_received: transaction=3963424
  BckgrndExec HP-705     [003] ..... 44561.318879: binder_transaction: transaction=3963425 dest_node=3930845 dest_proc=25132 dest_thread=0 reply=0 flags=0x11 code=0x1
  BckgrndExec HP-705     [003] ..... 44561.318984: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    RenderThread-25167   [005] ..... 44561.322290: binder_transaction: transaction=3963426 dest_node=532 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x8
    RenderThread-25167   [005] ..... 44561.322346: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_1-646     [002] ..... 44561.322370: binder_transaction_received: transaction=3963426
    binder:600_1-646     [002] ..... 44561.322542: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
 android.hardwar-2550    [003] ..... 44561.323293: binder_transaction: transaction=3963427 dest_node=25524 dest_proc=2232 dest_thread=0 reply=0 flags=0x10 code=0x1
   binder:2232_1-2306    [003] ..... 44561.323380: binder_transaction_received: transaction=3963427
   binder:2232_1-2306    [003] ..... 44561.323579: binder_transaction: transaction=3963428 dest_node=0 dest_proc=972 dest_thread=2550 reply=1 flags=0x0 code=0x0
   binder:2232_1-2306    [003] ..... 44561.323597: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
   binder:2232_1-2306    [003] ..... 44561.323614: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
 android.hardwar-2550    [003] ..... 44561.323661: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
 android.hardwar-2550    [003] ..... 44561.323669: binder_transaction_received: transaction=3963428
    binder:600_1-646     [002] ..... 44561.332489: binder_transaction_received: transaction=3963429
    binder:600_1-646     [002] ..... 44561.332535: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  surfaceflinger-600     [000] ..... 44561.333601: binder_transaction: transaction=3963430 dest_node=449 dest_proc=604 dest_thread=0 reply=0 flags=0x10 code=0x23
  surfaceflinger-600     [000] ..... 44561.333690: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
  surfaceflinger-600     [000] ..... 44561.333711: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=0
  HwBinder:604_2-658     [000] ..... 44561.333759: binder_transaction_received: transaction=3963430
  decon0_kthread-292     [002] ..... 44561.334972: dma_fence_wait_start: driver=mali timeline=mali.timeline context=318499 seqno=10
  decon0_kthread-292     [002] ..... 44561.334983: dma_fence_wait_end: driver=mali timeline=mali.timeline context=318499 seqno=10
  decon0_kthread-292     [002] ..... 44561.334986: dma_fence_wait_start: driver=mali timeline=mali.timeline context=316926 seqno=2326
  decon0_kthread-292     [002] ..... 44561.334989: dma_fence_wait_end: driver=mali timeline=mali.timeline context=316926 seqno=2326
  decon0_kthread-292     [002] ..... 44561.334993: dma_fence_wait_start: driver=mali timeline=mali.timeline context=7 seqno=294755
  decon0_kthread-292     [002] ..... 44561.334999: dma_fence_wait_end: driver=mali timeline=mali.timeline context=7 seqno=294755
  HwBinder:604_2-658     [000] ..... 44561.335026: binder_transaction: transaction=3963431 dest_node=0 dest_proc=600 dest_thread=600 reply=1 flags=0x0 code=0x0
  HwBinder:604_2-658     [000] ..... 44561.335176: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  HwBinder:604_2-658     [000] ..... 44561.335248: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  HwBinder:604_2-658     [000] ..... 44561.335262: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  surfaceflinger-600     [000] ..... 44561.335415: binder_transaction_received: transaction=3963431
  BckgrndExec HP-705     [002] ..... 44561.336425: binder_transaction: transaction=3963432 dest_node=3930845 dest_proc=25132 dest_thread=0 reply=0 flags=0x11 code=0x1
  BckgrndExec HP-705     [002] ..... 44561.336505: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    RenderThread-25167   [004] ..... 44561.340757: binder_transaction: transaction=3963433 dest_node=532 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x8
    RenderThread-25167   [004] ..... 44561.340856: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_1-646     [002] ..... 44561.340894: binder_transaction_received: transaction=3963433
    binder:600_1-646     [002] ..... 44561.341253: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
 .android.chrome-25132   [004] ..... 44561.349135: binder_transaction: transaction=3963434 dest_node=3930430 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
 .android.chrome-25132   [004] ..... 44561.349191: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  surfaceflinger-600     [005] ..... 44561.349492: binder_transaction: transaction=3963435 dest_node=449 dest_proc=604 dest_thread=0 reply=0 flags=0x10 code=0x23
  surfaceflinger-600     [005] ..... 44561.349590: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
  surfaceflinger-600     [005] ..... 44561.349639: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=0
  HwBinder:604_2-658     [005] ..... 44561.349683: binder_transaction_received: transaction=3963435
  decon0_kthread-292     [002] ..... 44561.350354: dma_fence_wait_start: driver=mali timeline=mali.timeline context=318499 seqno=10
  decon0_kthread-292     [002] ..... 44561.350360: dma_fence_wait_end: driver=mali timeline=mali.timeline context=318499 seqno=10
  decon0_kthread-292     [002] ..... 44561.350363: dma_fence_wait_start: driver=mali timeline=mali.timeline context=316926 seqno=2327
  decon0_kthread-292     [002] ..... 44561.350366: dma_fence_wait_end: driver=mali timeline=mali.timeline context=316926 seqno=2327
  decon0_kthread-292     [002] ..... 44561.350369: dma_fence_wait_start: driver=mali timeline=mali.timeline context=7 seqno=294755
  decon0_kthread-292     [002] ..... 44561.350371: dma_fence_wait_end: driver=mali timeline=mali.timeline context=7 seqno=294755
  HwBinder:604_2-658     [005] ..... 44561.350406: binder_transaction: transaction=3963436 dest_node=0 dest_proc=600 dest_thread=600 reply=1 flags=0x0 code=0x0
  HwBinder:604_2-658     [005] ..... 44561.350461: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  HwBinder:604_2-658     [005] ..... 44561.350491: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  HwBinder:604_2-658     [005] ..... 44561.350496: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  surfaceflinger-600     [005] ..... 44561.350527: binder_transaction_received: transaction=3963436
  BckgrndExec HP-705     [002] ..... 44561.351030: binder_transaction: transaction=3963437 dest_node=3930845 dest_proc=25132 dest_thread=0 reply=0 flags=0x11 code=0x1
  BckgrndExec HP-705     [002] ..... 44561.351219: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  binder:25132_3-25144   [003] ..... 44561.351226: binder_transaction_received: transaction=3963437
  binder:25132_3-25144   [003] ..... 44561.351778: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    RenderThread-25167   [000] ..... 44561.354994: binder_transaction: transaction=3963438 dest_node=532 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x8
    RenderThread-25167   [000] ..... 44561.355138: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
 .android.chrome-25132   [003] ..... 44561.365988: binder_transaction: transaction=3963439 dest_node=3930430 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
    binder:600_1-646     [002] ..... 44561.366114: binder_transaction_received: transaction=3963439
    binder:600_1-646     [002] ..... 44561.366163: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
 .android.chrome-25132   [003] ..... 44561.366190: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  surfaceflinger-600     [004] ..... 44561.366339: binder_transaction: transaction=3963440 dest_node=449 dest_proc=604 dest_thread=0 reply=0 flags=0x10 code=0x23
  surfaceflinger-600     [004] ..... 44561.366442: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
  surfaceflinger-600     [004] ..... 44561.366461: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=0
  HwBinder:604_2-658     [004] ..... 44561.366506: binder_transaction_received: transaction=3963440
  HwBinder:604_2-658     [004] ..... 44561.367254: binder_transaction: transaction=3963441 dest_node=0 dest_proc=600 dest_thread=600 reply=1 flags=0x0 code=0x0
  HwBinder:604_2-658     [004] ..... 44561.367292: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  HwBinder:604_2-658     [004] ..... 44561.367322: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  HwBinder:604_2-658     [004] ..... 44561.367328: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  surfaceflinger-600     [004] ..... 44561.367353: binder_transaction_received: transaction=3963441
  BckgrndExec HP-705     [005] ..... 44561.367756: binder_transaction: transaction=3963442 dest_node=3930845 dest_proc=25132 dest_thread=0 reply=0 flags=0x11 code=0x1
  BckgrndExec HP-705     [005] ..... 44561.367811: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    RenderThread-25167   [005] ..... 44561.372116: binder_transaction: transaction=3963443 dest_node=532 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x8
    RenderThread-25167   [005] ..... 44561.372189: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_1-646     [003] ..... 44561.372231: binder_transaction_received: transaction=3963443
    binder:600_1-646     [003] ..... 44561.372501: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
 .android.chrome-25132   [000] ..... 44561.383264: binder_transaction: transaction=3963444 dest_node=3930430 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
 .android.chrome-25132   [000] ..... 44561.383364: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_1-646     [002] ..... 44561.383384: binder_transaction_received: transaction=3963444
    binder:600_1-646     [002] ..... 44561.383437: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  surfaceflinger-600     [003] ..... 44561.383625: binder_transaction: transaction=3963445 dest_node=449 dest_proc=604 dest_thread=0 reply=0 flags=0x10 code=0x23
  surfaceflinger-600     [003] ..... 44561.383711: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
  surfaceflinger-600     [003] ..... 44561.383735: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=0
  HwBinder:604_2-658     [003] ..... 44561.383820: binder_transaction_received: transaction=3963445
  decon0_kthread-292     [002] ..... 44561.385092: dma_fence_wait_start: driver=mali timeline=mali.timeline context=318499 seqno=10
  decon0_kthread-292     [002] ..... 44561.385099: dma_fence_wait_end: driver=mali timeline=mali.timeline context=318499 seqno=10
  decon0_kthread-292     [002] ..... 44561.385102: dma_fence_wait_start: driver=mali timeline=mali.timeline context=316926 seqno=2329
  decon0_kthread-292     [002] ..... 44561.385105: dma_fence_wait_end: driver=mali timeline=mali.timeline context=316926 seqno=2329
  decon0_kthread-292     [002] ..... 44561.385108: dma_fence_wait_start: driver=mali timeline=mali.timeline context=7 seqno=294755
  decon0_kthread-292     [002] ..... 44561.385111: dma_fence_wait_end: driver=mali timeline=mali.timeline context=7 seqno=294755
  HwBinder:604_2-658     [003] ..... 44561.385287: binder_transaction: transaction=3963446 dest_node=0 dest_proc=600 dest_thread=600 reply=1 flags=0x0 code=0x0
  HwBinder:604_2-658     [003] ..... 44561.385393: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  HwBinder:604_2-658     [003] ..... 44561.385479: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  HwBinder:604_2-658     [003] ..... 44561.385494: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  surfaceflinger-600     [003] ..... 44561.385546: binder_transaction_received: transaction=3963446
  BckgrndExec HP-705     [002] ..... 44561.386499: binder_transaction: transaction=3963447 dest_node=3930845 dest_proc=25132 dest_thread=0 reply=0 flags=0x11 code=0x1
