# tracer: nop
#
# entries-in-buffer/entries-written: 1523/181595   #P:8
#
#                                _-----=> irqs-off/BH-disabled
#                               / _----=> need-resched
#                              | / _---=> hardirq/softirq
#                              || / _--=> preempt-depth
#                              ||| / _-=> migrate-disable
#                              |||| /     delay
#           TASK-PID     CPU#  |||||  TIMESTAMP  FUNCTION
#              | |         |   |||||     |         |
    binder:891_1-929     [007] ..... 86325.419664: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    NetworkStats-1858    [005] ..... 86325.419666: binder_transaction_received: transaction=3913211
    binder:891_1-929     [007] ..... 86325.419667: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  binder:31215_3-31225   [007] ..... 86325.419978: binder_transaction_received: transaction=3913212
  binder:31215_3-31225   [007] ..... 86325.420062: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    NetworkStats-1858    [005] ..... 86325.421285: block_rq_issue: 8,0 WS 4096 () 130298304 + 8 [NetworkStats]
          <idle>-0       [005] ..s1. 86325.422169: block_rq_complete: 8,0 WS () 130298304 + 8 [0]
    binder:891_1-929     [007] ..... 86325.424931: binder_transaction_received: transaction=3913213
    binder:891_1-929     [007] ..... 86325.425094: binder_transaction: transaction=3913214 dest_node=0 dest_proc=1209 dest_thread=1858 reply=1 flags=0x0 code=0x0
    binder:891_1-929     [007] ..... 86325.425106: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:891_1-929     [007] ..... 86325.425109: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
   binder:2071_8-13678   [005] ..... 86325.425291: binder_transaction_received: transaction=3913216
   binder:2071_5-4352    [000] ..... 86325.425307: binder_transaction_received: transaction=3913215
   binder:2071_5-4352    [000] ..... 86325.425360: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
   binder:2071_8-13678   [005] ..... 86325.425374: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
   NetworkPolicy-1859    [005] ..... 86325.425462: binder_transaction: transaction=3913217 dest_node=1173 dest_proc=891 dest_thread=0 reply=0 flags=0x10 code=0x2e
   NetworkPolicy-1859    [005] ..... 86325.425477: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
    binder:891_1-929     [007] ..... 86325.425479: binder_transaction_received: transaction=3913217
    binder:891_1-929     [005] ..... 86325.426648: binder_transaction: transaction=3913219 dest_node=0 dest_proc=1209 dest_thread=1859 reply=1 flags=0x0 code=0x0
    binder:891_1-929     [005] ..... 86325.426662: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:891_1-929     [005] ..... 86325.426667: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
   NetworkPolicy-1859    [005] ..... 86325.426679: binder_transaction_received: transaction=3913219
   NetworkPolicy-1859    [005] ..... 86325.426751: binder_transaction: transaction=3913220 dest_node=1173 dest_proc=891 dest_thread=0 reply=0 flags=0x10 code=0x2d
   NetworkPolicy-1859    [005] ..... 86325.426766: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
    binder:891_1-929     [005] ..... 86325.426779: binder_transaction_received: transaction=3913220
    binder:891_1-929     [007] ..... 86325.427692: binder_transaction: transaction=3913221 dest_node=0 dest_proc=1209 dest_thread=1859 reply=1 flags=0x0 code=0x0
    binder:891_1-929     [007] ..... 86325.427705: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:891_1-929     [007] ..... 86325.427708: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
   NetworkPolicy-1859    [005] ..... 86325.427709: binder_transaction_received: transaction=3913221
   NetworkPolicy-1859    [005] ..... 86325.427779: binder_transaction: transaction=3913222 dest_node=16010 dest_proc=2071 dest_thread=0 reply=0 flags=0x11 code=0x3
   NetworkPolicy-1859    [005] ..... 86325.427805: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
   NetworkPolicy-1859    [005] ..... 86325.427825: binder_transaction: transaction=3913223 dest_node=16239 dest_proc=2071 dest_thread=0 reply=0 flags=0x11 code=0x3
   NetworkPolicy-1859    [005] ..... 86325.427837: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
   binder:2071_5-4352    [000] ..... 86325.427853: binder_transaction_received: transaction=3913223
   NetworkPolicy-1859    [005] ..... 86325.427858: binder_transaction: transaction=3913224 dest_node=27908 dest_proc=2214 dest_thread=0 reply=0 flags=0x11 code=0x3
   NetworkPolicy-1859    [005] ..... 86325.427900: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
   binder:2071_5-4352    [000] ..... 86325.427949: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
   NetworkPolicy-1859    [005] ..... 86325.428015: binder_transaction: transaction=3913225 dest_node=30805 dest_proc=1988 dest_thread=0 reply=0 flags=0x11 code=0x2
   NetworkPolicy-1859    [005] ..... 86325.428067: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
   NetworkPolicy-1859    [005] ..... 86325.428088: binder_transaction: transaction=3913226 dest_node=32888 dest_proc=2214 dest_thread=0 reply=0 flags=0x11 code=0x2
   NetworkPolicy-1859    [005] ..... 86325.428104: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  thermal_LITTLE-219     [002] ..... 86325.428984: thermal_temperature: thermal_zone=LITTLE id=11 temp_prev=60000 temp=64000
   NetworkPolicy-1859    [005] ..... 86325.429486: block_rq_issue: 8,0 WS 8192 () 130298312 + 16 [NetworkPolicy]
   kworker/u17:1-3871    [005] ..... 86325.430210: block_rq_issue: 8,0 WS 8192 () 130298312 + 16 [kworker/u17:1]
       pcdn_http-31688   [005] ..s.. 86325.430337: block_rq_complete: 8,0 WS () 130298312 + 16 [0]
       Thread-76-31418   [007] ..... 86325.435243: binder_transaction: transaction=3913227 dest_node=3492248 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
       Thread-76-31418   [007] ..... 86325.435260: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  binder:31215_3-31225   [000] ..... 86325.436747: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
 WifiHandlerThre-1861    [005] ..... 86325.451134: binder_transaction: transaction=3913230 dest_node=33287 dest_proc=975 dest_thread=0 reply=0 flags=0x10 code=0xc
 WifiHandlerThre-1861    [005] ..... 86325.451164: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
    binder:975_3-975     [007] ..... 86325.451168: binder_transaction_received: transaction=3913230
  binder:31215_3-31225   [000] ..... 86325.452661: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  decon0_kthread-294     [005] ..... 86325.454310: dma_fence_wait_start: driver=mali timeline=mali.timeline context=17 seqno=382
  decon0_kthread-294     [005] ..... 86325.454312: dma_fence_wait_end: driver=mali timeline=mali.timeline context=17 seqno=382
  decon0_kthread-294     [005] ..... 86325.454313: dma_fence_wait_start: driver=mali timeline=mali.timeline context=22776 seqno=8258
  decon0_kthread-294     [005] ..... 86325.454313: dma_fence_wait_end: driver=mali timeline=mali.timeline context=22776 seqno=8258
  BckgrndExec HP-707     [000] ..... 86325.455013: binder_transaction: transaction=3913234 dest_node=3487661 dest_proc=31215 dest_thread=0 reply=0 flags=0x11 code=0x1
  BckgrndExec HP-707     [000] ..... 86325.455097: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  binder:31215_3-31225   [002] ..... 86325.455102: binder_transaction_received: transaction=3913234
  binder:31215_3-31225   [002] ..... 86325.455323: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
##### CPU 1 buffer started ####
    binder:600_3-1965    [001] ..... 86325.469166: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:981_4-5355    [000] ..... 86325.469447: binder_transaction: transaction=3913236 dest_node=3857176 dest_proc=910 dest_thread=0 reply=0 flags=0x10 code=0x12
  HwBinder:910_4-1884    [000] ..... 86325.469538: binder_transaction_received: transaction=3913236
 UnityGfxDeviceW-31394   [007] ..... 86325.469609: binder_transaction: transaction=3913237 dest_node=535 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x8
 UnityGfxDeviceW-31394   [007] ..... 86325.469640: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_3-1965    [000] ..... 86325.469683: binder_transaction_received: transaction=3913237
    binder:600_3-1965    [000] ..... 86325.469926: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  HwBinder:910_4-1884    [000] ..... 86325.470036: binder_transaction: transaction=3913239 dest_node=0 dest_proc=981 dest_thread=5355 reply=1 flags=0x0 code=0x0
  HwBinder:910_4-1884    [000] ..... 86325.470069: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  HwBinder:910_4-1884    [000] ..... 86325.470090: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:981_4-5355    [000] ..... 86325.470121: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:981_4-5355    [000] ..... 86325.470124: binder_transaction_received: transaction=3913239
    binder:981_4-5355    [000] ..... 86325.470208: binder_transaction: transaction=3913240 dest_node=3857176 dest_proc=910 dest_thread=0 reply=0 flags=0x10 code=0x23
  HwBinder:910_4-1884    [000] ..... 86325.470257: binder_transaction_received: transaction=3913240
  HwBinder:910_4-1884    [000] ..... 86325.470302: binder_transaction: transaction=3913241 dest_node=0 dest_proc=981 dest_thread=5355 reply=1 flags=0x0 code=0x0
  HwBinder:910_4-1884    [000] ..... 86325.470320: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  HwBinder:910_4-1884    [000] ..... 86325.470330: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:981_4-5355    [000] ..... 86325.470343: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:981_4-5355    [000] ..... 86325.470345: binder_transaction_received: transaction=3913241
  thermal_LITTLE-219     [001] ..... 86325.484955: thermal_temperature: thermal_zone=LITTLE id=11 temp_prev=64000 temp=70000
    binder:600_3-1965    [001] ..... 86325.485694: binder_transaction_received: transaction=3913242
    binder:600_3-1965    [001] ..... 86325.485748: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  binder:31215_3-31225   [000] ..... 86325.486006: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  surfaceflinger-600     [002] ..... 86325.486571: binder_transaction: transaction=3913243 dest_node=444 dest_proc=602 dest_thread=0 reply=0 flags=0x10 code=0x23
  surfaceflinger-600     [002] ..... 86325.486628: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
  surfaceflinger-600     [002] ..... 86325.486640: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=0
    binder:602_2-602     [002] ..... 86325.486671: binder_transaction_received: transaction=3913243
  decon0_kthread-294     [001] ..... 86325.487479: dma_fence_wait_start: driver=mali timeline=mali.timeline context=17 seqno=382
  decon0_kthread-294     [001] ..... 86325.487483: dma_fence_wait_end: driver=mali timeline=mali.timeline context=17 seqno=382
  decon0_kthread-294     [001] ..... 86325.487484: dma_fence_wait_start: driver=mali timeline=mali.timeline context=22776 seqno=8259
  decon0_kthread-294     [001] ..... 86325.487485: dma_fence_wait_end: driver=mali timeline=mali.timeline context=22776 seqno=8259
    binder:602_2-602     [002] ..... 86325.487561: binder_transaction: transaction=3913244 dest_node=0 dest_proc=600 dest_thread=600 reply=1 flags=0x0 code=0x0
    binder:602_2-602     [002] ..... 86325.487603: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:602_2-602     [002] ..... 86325.487636: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:602_2-602     [002] ..... 86325.487642: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  surfaceflinger-600     [002] ..... 86325.487667: binder_transaction_received: transaction=3913244
     thermal_BIG-193     [001] ..... 86325.488051: thermal_temperature: thermal_zone=BIG id=9 temp_prev=91000 temp=88000
     thermal_BIG-193     [001] ..... 86325.488151: thermal_temperature: thermal_zone=BIG id=9 temp_prev=88000 temp=88000
  BckgrndExec HP-707     [000] ..... 86325.488178: binder_transaction: transaction=3913245 dest_node=3487661 dest_proc=31215 dest_thread=0 reply=0 flags=0x11 code=0x1
  BckgrndExec HP-707     [000] ..... 86325.488243: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  binder:31215_3-31225   [002] ..... 86325.488261: binder_transaction_received: transaction=3913245
  binder:31215_3-31225   [002] ..... 86325.488531: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:975_3-975     [005] ..... 86325.488841: binder_transaction: transaction=3913246 dest_node=0 dest_proc=1209 dest_thread=1861 reply=1 flags=0x0 code=0x0
    binder:975_3-975     [005] ..... 86325.488863: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:975_3-975     [005] ..... 86325.488870: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
 WifiHandlerThre-1861    [002] ..... 86325.488881: binder_transaction_received: transaction=3913246
 WifiHandlerThre-1861    [002] ..... 86325.489352: binder_transaction: transaction=3913247 dest_node=33287 dest_proc=975 dest_thread=0 reply=0 flags=0x10 code=0x1c
 WifiHandlerThre-1861    [002] ..... 86325.489404: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
    binder:975_3-975     [002] ..... 86325.489425: binder_transaction_received: transaction=3913247
    binder:975_3-975     [002] ..... 86325.489718: binder_transaction: transaction=3913248 dest_node=0 dest_proc=1209 dest_thread=1861 reply=1 flags=0x0 code=0x0
    binder:975_3-975     [002] ..... 86325.489740: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:975_3-975     [002] ..... 86325.489748: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
 WifiHandlerThre-1861    [002] ..... 86325.489768: binder_transaction_received: transaction=3913248
 WifiHandlerThre-1861    [002] ..... 86325.490161: binder_transaction: transaction=3913249 dest_node=445936 dest_proc=13065 dest_thread=0 reply=0 flags=0x10 code=0x3e
 WifiHandlerThre-1861    [002] ..... 86325.490209: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
  wpa_supplicant-13065   [007] ..... 86325.490249: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  wpa_supplicant-13065   [007] ..... 86325.490252: binder_transaction_received: transaction=3913249
 UnityGfxDeviceW-31394   [007] ..... 86325.502115: binder_transaction: transaction=3913250 dest_node=535 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x8
 UnityGfxDeviceW-31394   [007] ..... 86325.502159: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  binder:31215_8-5283    [000] ..... 86325.502264: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
       Thread-76-31418   [001] ..... 86325.502306: binder_transaction: transaction=3913252 dest_node=3492248 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
       Thread-76-31418   [001] ..... 86325.502346: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_1-649     [000] ..... 86325.502356: binder_transaction_received: transaction=3913252
    binder:600_1-649     [000] ..... 86325.502393: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  wpa_supplicant-13065   [005] ..... 86325.508458: binder_transaction: transaction=3913253 dest_node=0 dest_proc=1209 dest_thread=1861 reply=1 flags=0x0 code=0x0
  wpa_supplicant-13065   [005] ..... 86325.508483: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
 WifiHandlerThre-1861    [002] ..... 86325.508833: binder_transaction_received: transaction=3913253
 WifiHandlerThre-1861    [002] ..... 86325.510275: binder_transaction: transaction=3913254 dest_node=212013 dest_proc=5368 dest_thread=0 reply=0 flags=0x11 code=0x1
 WifiHandlerThre-1861    [002] ..... 86325.510319: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
   kworker/u17:3-30045   [001] ..... 86325.511806: block_rq_issue: 8,0 R 8192 () 19846552 + 16 [kworker/u17:3]
   kworker/u17:3-30045   [001] ..... 86325.511834: block_rq_issue: 8,0 R 4096 () 19846616 + 8 [kworker/u17:3]
   kworker/u17:3-30045   [001] ..... 86325.511842: block_rq_issue: 8,0 R 4096 () 19846664 + 8 [kworker/u17:3]
   kworker/u17:3-30045   [001] ..... 86325.511850: block_rq_issue: 8,0 R 8192 () 19846720 + 16 [kworker/u17:3]
   kworker/u17:3-30045   [001] ..... 86325.511858: block_rq_issue: 8,0 R 4096 () 19846768 + 8 [kworker/u17:3]
   kworker/u16:3-31166   [005] ..... 86325.511939: block_rq_issue: 8,0 R 8192 () 19846792 + 16 [kworker/u16:3]
          <idle>-0       [001] ..s1. 86325.512106: block_rq_complete: 8,0 R () 19846616 + 8 [0]
      tracepilot-7012    [005] ..s.. 86325.512129: block_rq_complete: 8,0 R () 19846792 + 16 [0]
     cableThread-5286    [001] ..s1. 86325.512166: block_rq_complete: 8,0 R () 19846592 + 8 [0]
     cableThread-5286    [001] ..s1. 86325.512175: block_rq_complete: 7,320 RA () 2416 + 8 [0]
    kworker/1:0H-6995    [001] ..s2. 86325.512236: block_rq_complete: 7,320 RA () 2392 + 8 [0]
     thermal_MID-206     [000] ..... 86325.512977: thermal_temperature: thermal_zone=MID id=10 temp_prev=64000 temp=66000
 WifiScorerServi-5600    [000] ..... 86325.513640: binder_transaction: transaction=3913255 dest_node=6728 dest_proc=1209 dest_thread=0 reply=0 flags=0x12 code=0x81
 WifiScorerServi-5600    [000] ..... 86325.513715: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
   binder:1209_E-2870    [000] ..... 86325.513742: binder_transaction_received: transaction=3913255
   binder:1209_E-2870    [000] ..... 86325.513947: binder_transaction: transaction=3913256 dest_node=0 dest_proc=5368 dest_thread=5600 reply=1 flags=0x0 code=0x0
   binder:1209_E-2870    [000] ..... 86325.513979: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
   binder:1209_E-2870    [000] ..... 86325.513988: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
 WifiScorerServi-5600    [000] ..... 86325.514023: binder_transaction_received: transaction=3913256
       Thread-76-31418   [001] ..... 86325.519021: binder_transaction: transaction=3913257 dest_node=3492248 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
       Thread-76-31418   [001] ..... 86325.519065: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  binder:31215_3-31225   [000] ..... 86325.519501: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:981_4-5355    [001] ..... 86325.519553: binder_transaction: transaction=3913258 dest_node=3857176 dest_proc=910 dest_thread=0 reply=0 flags=0x10 code=0x12
